nearest_time,station_count,incident_freq,efficiency,expected_served
1102.4,0,0.0,0.018453659593487656,0.0
815.5,0,0.0,0.018453659593487656,0.0
833.7,0,0.0,0.018453659593487656,0.0
815.6,0,0.0,0.018453659593487656,0.0
792.5,0,0.0,0.01915152494682099,0.0
762.0,0,0.0,0.018292913074720533,0.0
803.6,0,0.0,0.018453659593487656,0.0
792.9,0,0.0,0.01915152494682099,0.0
807.5,0,0.0,0.018453659593487656,0.0
816.3,0,0.0,0.018453659593487656,0.0
695.1,1,0.0,0.014595373084873785,0.0
754.1,0,0.0,0.017606743627790706,0.0
874.4,0,0.0,0.018453659593487656,0.0
919.3,0,0.0,0.018453659593487656,0.0
941.5,0,0.0,0.018453659593487656,0.0
929.1,0,0.0,0.018453659593487656,0.0
1020.2,0,0.0,0.018453659593487656,0.0
1173.1,0,0.0,0.018453659593487656,0.0
1003.9,0,0.0,0.018453659593487656,0.0
1104.1,0,0.0,0.018453659593487656,0.0
1018.0,0,0.0,0.018453659593487656,0.0
1235.0,0,0.0,0.018453659593487656,0.0
1243.6,0,0.0,0.018453659593487656,0.0
1254.2,0,0.0,0.018453659593487656,0.0
1020.4,0,0.0,0.018453659593487656,0.0
1092.3,0,0.0,0.018453659593487656,0.0
941.7,0,0.0,0.018453659593487656,0.0
961.5,0,0.0,0.018453659593487656,0.0
920.6,0,0.0,0.018453659593487656,0.0
1009.6,0,0.0,0.018453659593487656,0.0
1033.5,0,0.0,0.018453659593487656,0.0
918.1,0,0.0,0.018453659593487656,0.0
1010.8,0,0.0,0.018453659593487656,0.0
991.6,0,0.0,0.018453659593487656,0.0
900.6,0,0.0,0.018453659593487656,0.0
873.2,0,0.0,0.018453659593487656,0.0
973.0,0,0.0,0.018453659593487656,0.0
1047.4,0,0.0,0.018453659593487656,0.0
1066.4,0,0.0,0.018453659593487656,0.0
1266.2,0,0.0,0.018453659593487656,0.0
1163.2,0,0.0,0.018453659593487656,0.0
1083.2,0,0.0,0.018453659593487656,0.0
1266.0,0,0.0,0.018453659593487656,0.0
1355.3,0,0.0,0.018453659593487656,0.0
1156.7,0,0.0,0.018453659593487656,0.0
1121.2,0,0.0,0.018453659593487656,0.0
1092.1,0,3.4165023898434215e-06,0.004368556234012406,1.492518281366876e-08
1098.6,0,3.4165023898434215e-06,0.008869143869873782,3.0301451227288906e-08
1127.6,0,3.4165023898434215e-06,0.002970184314253957,1.0147641807924088e-08
1221.6,0,6.833004779686843e-06,0.04726020613916022,3.229292144378672e-07
1158.8,0,6.833004779686843e-06,0.0002056447994245039,1.4051718973853772e-09
1088.3,0,3.4165023898434215e-06,0.046393696750676665,1.585041758223578e-07
1029.8,0,2.3915516728903952e-05,0.03159586154167298,7.556313552640132e-07
1082.1,0,6.491354540702501e-05,0.04235355846181465,2.7493196403600934e-06
1074.5,0,0.00015032610515311055,0.035798960184528376,5.38151825307143e-06
970.2,0,0.00018449112905154477,0.03219912929898293,5.940453718846035e-06
1121.5,0,2.3915516728903952e-05,0.02044431942095958,4.889364631230147e-07
954.9,0,1.0249507169530265e-05,0.0002056447994245039,2.1077578460780657e-09
1028.9,0,0.0,0.018453659593487656,0.0
945.3,0,0.0,0.018453659593487656,0.0
853.8,0,0.0,0.018453659593487656,0.0
822.2,0,3.4165023898434215e-06,0.0007530381550700103,2.572756656439971e-09
959.3,0,3.4165023898434215e-06,0.0005236145393400646,1.788930325012093e-09
847.5,0,1.0249507169530265e-05,0.02165729357282806,2.2197658574732294e-07
702.6,1,0.00015032610515311055,0.010016401274534042,1.505726591251355e-06
628.2,1,5.1247535847651325e-05,0.006966167108538482,3.569988986155554e-07
652.9,1,0.0,0.014616623813184551,0.0
694.1,1,0.0,0.014595373084873785,0.0
750.8,0,0.0,0.017146973512790705,0.0
802.2,0,0.0,0.018453659593487656,0.0
854.0,0,0.0,0.018453659593487656,0.0
624.5,1,0.0,0.02162316326137607,0.0
903.7,0,0.0,0.018453659593487656,0.0
867.5,0,0.0,0.018453659593487656,0.0
860.3,0,0.0,0.018453659593487656,0.0
796.7,0,0.0,0.018453659593487656,0.0
792.1,0,0.0,0.01915152494682099,0.0
791.0,0,0.0,0.01915152494682099,0.0
984.6,0,0.0,0.018453659593487656,0.0
874.6,0,0.0,0.018453659593487656,0.0
890.9,0,0.0,0.018453659593487656,0.0
731.4,1,0.0,0.015602836577982861,0.0
897.7,0,0.0,0.018453659593487656,0.0
907.2,0,0.0,0.018453659593487656,0.0
930.7,0,0.0,0.018453659593487656,0.0
1171.3,0,0.0,0.018453659593487656,0.0
971.8,0,0.0,0.018453659593487656,0.0
1125.9,0,0.0,0.018453659593487656,0.0
1327.6,0,0.0,0.018453659593487656,0.0
1090.2,0,0.0,0.018453659593487656,0.0
1152.5,0,0.0,0.018453659593487656,0.0
1047.0,0,0.0,0.018453659593487656,0.0
1086.5,0,0.0,0.018453659593487656,0.0
1203.2,0,0.0,0.018453659593487656,0.0
1224.8,0,0.0,0.018453659593487656,0.0
1113.0,0,0.0,0.018453659593487656,0.0
1071.2,0,0.0,0.018453659593487656,0.0
968.2,0,0.0,0.018453659593487656,0.0
967.7,0,0.0,0.018453659593487656,0.0
888.7,0,0.0,0.018453659593487656,0.0
976.6,0,0.0,0.018453659593487656,0.0
849.4,0,0.0,0.018453659593487656,0.0
874.1,0,0.0,0.018453659593487656,0.0
966.1,0,0.0,0.018453659593487656,0.0
964.1,0,0.0,0.018453659593487656,0.0
894.4,0,0.0,0.018453659593487656,0.0
948.7,0,0.0,0.018453659593487656,0.0
1050.8,0,0.0,0.018453659593487656,0.0
991.4,0,0.0,0.018453659593487656,0.0
1036.2,0,0.0,0.018453659593487656,0.0
1419.0,0,0.0,0.018453659593487656,0.0
1395.6,0,0.0,0.018453659593487656,0.0
1270.7,0,0.0,0.018453659593487656,0.0
1148.5,0,0.0,0.018453659593487656,0.0
1229.6,0,0.0,0.018453659593487656,0.0
1179.7,0,0.0,0.018453659593487656,0.0
1122.5,0,0.0,0.018453659593487656,0.0
1098.9,0,0.0,0.018453659593487656,0.0
1105.8,0,3.4165023898434215e-06,0.0010288085350203707,3.514926818588406e-09
1055.7,0,0.0,0.018453659593487656,0.0
1063.9,0,0.0,0.018453659593487656,0.0
1063.6,0,0.0,0.018453659593487656,0.0
1089.2,0,6.491354540702501e-05,0.008727874479595506,5.665572763380376e-07
980.1,0,3.416502389843422e-05,0.031043983605165783,1.060618441773089e-06
1027.5,0,8.541255974608554e-05,0.03152595424202597,2.692712450249402e-06
938.5,0,7.516305257655528e-05,0.0337399217401692,2.5359955116851983e-06
1096.8,0,1.3666009559373686e-05,0.03247903740635127,4.4385883567445196e-07
957.7,0,3.4165023898434215e-06,0.012335285167795114,4.214353125517212e-08
918.7,0,3.4165023898434215e-06,0.0010093960599470058,3.448604051107479e-09
971.7,0,1.708251194921711e-05,0.013663839582073463,2.3341270293295563e-07
900.0,0,3.4165023898434215e-06,0.007926250353421208,2.7080053274960823e-08
819.6,0,3.4165023898434215e-06,0.0006618740732392298,2.2612943529972285e-09
830.7,0,1.0249507169530265e-05,0.0005826483724236011,5.971858670470839e-09
736.5,1,6.833004779686843e-06,0.0009263444932851188,6.329716350253803e-09
775.3,0,1.3666009559373686e-05,0.02541322008462965,3.472973086110162e-07
734.3,1,9.566206691561581e-05,0.01725051854093877,1.6502202589923557e-06
653.0,2,5.1247535847651325e-05,0.012684384156732509,6.500434317775298e-07
719.1,1,3.4165023898434215e-06,0.005209052835109377,1.7796741459971836e-08
703.3,1,0.0,0.014595373084873785,0.0
799.1,0,0.0,0.018453659593487656,0.0
847.7,0,0.0,0.018453659593487656,0.0
910.9,0,0.0,0.018453659593487656,0.0
644.3,1,0.0,0.014616623813184551,0.0
775.5,0,0.0,0.01915152494682099,0.0
887.2,0,0.0,0.018453659593487656,0.0
947.9,0,0.0,0.018453659593487656,0.0
850.3,0,0.0,0.018453659593487656,0.0
860.1,0,0.0,0.018453659593487656,0.0
924.8,0,0.0,0.018453659593487656,0.0
1020.0,0,0.0,0.018453659593487656,0.0
939.3,0,0.0,0.018453659593487656,0.0
865.9,0,0.0,0.018453659593487656,0.0
783.6,0,0.0,0.01915152494682099,0.0
860.5,0,0.0,0.018453659593487656,0.0
884.1,0,0.0,0.018453659593487656,0.0
934.8,0,0.0,0.018453659593487656,0.0
1022.4,0,0.0,0.018453659593487656,0.0
1081.5,0,0.0,0.018453659593487656,0.0
1125.7,0,0.0,0.018453659593487656,0.0
1237.0,0,0.0,0.018453659593487656,0.0
1174.1,0,0.0,0.018453659593487656,0.0
1199.2,0,0.0,0.018453659593487656,0.0
1075.1,0,0.0,0.018453659593487656,0.0
1138.5,0,0.0,0.018453659593487656,0.0
1153.6,0,0.0,0.018453659593487656,0.0
1182.3,0,0.0,0.018453659593487656,0.0
1106.2,0,0.0,0.018453659593487656,0.0
1050.0,0,0.0,0.018453659593487656,0.0
1126.1,0,0.0,0.018453659593487656,0.0
1031.0,0,0.0,0.018453659593487656,0.0
954.9,0,0.0,0.018453659593487656,0.0
853.9,0,0.0,0.018453659593487656,0.0
948.4,0,0.0,0.018453659593487656,0.0
943.3,0,0.0,0.018453659593487656,0.0
925.7,0,0.0,0.018453659593487656,0.0
999.2,0,0.0,0.018453659593487656,0.0
1018.4,0,0.0,0.018453659593487656,0.0
1025.4,0,0.0,0.018453659593487656,0.0
1028.1,0,0.0,0.018453659593487656,0.0
1105.9,0,0.0,0.018453659593487656,0.0
1080.8,0,0.0,0.018453659593487656,0.0
1095.5,0,0.0,0.018453659593487656,0.0
1325.7,0,0.0,0.018453659593487656,0.0
1335.7,0,0.0,0.018453659593487656,0.0
1158.0,0,0.0,0.018453659593487656,0.0
1180.4,0,0.0,0.018453659593487656,0.0
1282.7,0,0.0,0.018453659593487656,0.0
1148.6,0,0.0,0.018453659593487656,0.0
1157.7,0,0.0,0.018453659593487656,0.0
1075.0,0,0.0,0.018453659593487656,0.0
1062.7,0,3.4165023898434215e-06,0.0005826483724236011,1.9906195568236132e-09
990.5,0,3.4165023898434215e-06,0.0030136031117686925,1.0295982233397309e-08
975.3,0,0.0,0.018453659593487656,0.0
997.8,0,3.416502389843422e-05,0.011130286842975673,3.802665159866918e-07
956.3,0,4.7831033457807905e-05,0.016101391018505214,7.701461725233706e-07
1130.7,0,1.3666009559373686e-05,0.011004142816490823,1.5038272092287685e-07
936.4,0,3.4165023898434215e-06,0.011455341488433296,3.913720157170486e-08
863.6,0,6.833004779686843e-06,0.0025471558070992873,1.7404727804516527e-08
947.6,0,6.833004779686843e-06,0.0005826483724236011,3.9812391136472264e-09
888.1,0,1.0249507169530265e-05,0.013397712852646636,1.3731995393850946e-07
854.0,0,1.3666009559373686e-05,0.0010288085350203707,1.4059707274353623e-08
928.2,0,0.0,0.018453659593487656,0.0
815.9,0,3.4165023898434215e-06,0.0006618740732392298,2.2612943529972285e-09
809.3,0,3.4165023898434215e-06,0.01704498093680725,5.823421810543754e-08
763.0,0,3.4165023898434215e-06,0.009625755793465618,3.288641767242444e-08
655.6,1,3.758152628827764e-05,0.0398474640955168,1.497528519426864e-06
752.2,0,2.7332019118747372e-05,0.022119152669129737,6.045611036431459e-07
559.4,1,1.708251194921711e-05,0.03034036822541573,5.182897027543113e-07
689.1,1,3.4165023898434215e-06,0.00019471946428702304,6.65259515085645e-10
689.1,1,0.0,0.014595373084873785,0.0
892.9,0,0.0,0.018453659593487656,0.0
923.2,0,0.0,0.018453659593487656,0.0
954.8,0,0.0,0.018453659593487656,0.0
753.1,0,0.0,0.017146973512790705,0.0
917.5,0,0.0,0.018453659593487656,0.0
916.3,0,0.0,0.018453659593487656,0.0
936.1,0,0.0,0.018453659593487656,0.0
844.8,0,0.0,0.018453659593487656,0.0
880.4,0,0.0,0.018453659593487656,0.0
976.1,0,0.0,0.018453659593487656,0.0
1041.3,0,0.0,0.018453659593487656,0.0
1011.5,0,0.0,0.018453659593487656,0.0
908.2,0,0.0,0.018453659593487656,0.0
793.6,0,0.0,0.01915152494682099,0.0
801.7,0,0.0,0.018453659593487656,0.0
910.7,0,0.0,0.018453659593487656,0.0
959.7,0,0.0,0.018453659593487656,0.0
982.5,0,0.0,0.018453659593487656,0.0
1145.6,0,0.0,0.018453659593487656,0.0
1110.5,0,0.0,0.018453659593487656,0.0
1181.7,0,0.0,0.018453659593487656,0.0
1241.5,0,0.0,0.018453659593487656,0.0
1222.5,0,0.0,0.018453659593487656,0.0
1132.1,0,0.0,0.018453659593487656,0.0
1181.1,0,0.0,0.018453659593487656,0.0
1256.8,0,0.0,0.018453659593487656,0.0
1189.2,0,0.0,0.018453659593487656,0.0
1108.7,0,0.0,0.018453659593487656,0.0
1100.0,0,0.0,0.018453659593487656,0.0
1141.0,0,0.0,0.018453659593487656,0.0
1147.9,0,0.0,0.018453659593487656,0.0
1009.6,0,0.0,0.018453659593487656,0.0
949.1,0,0.0,0.018453659593487656,0.0
934.3,0,0.0,0.018453659593487656,0.0
870.4,0,0.0,0.018453659593487656,0.0
1770.5,0,0.0,0.018453659593487656,0.0
1033.5,0,0.0,0.018453659593487656,0.0
955.8,0,0.0,0.018453659593487656,0.0
997.6,0,0.0,0.018453659593487656,0.0
1045.2,0,0.0,0.018453659593487656,0.0
1196.1,0,0.0,0.018453659593487656,0.0
1138.0,0,0.0,0.018453659593487656,0.0
1139.2,0,0.0,0.018453659593487656,0.0
1310.9,0,0.0,0.018453659593487656,0.0
1303.3,0,0.0,0.018453659593487656,0.0
1239.7,0,0.0,0.018453659593487656,0.0
1205.5,0,0.0,0.018453659593487656,0.0
1330.0,0,0.0,0.018453659593487656,0.0
1109.2,0,0.0,0.018453659593487656,0.0
1147.4,0,0.0,0.018453659593487656,0.0
1047.6,0,0.0,0.018453659593487656,0.0
924.0,0,0.0,0.018453659593487656,0.0
935.3,0,3.4165023898434215e-06,0.002144266239657414,7.3258907322501215e-09
963.6,0,3.4165023898434215e-06,0.0005514454204348134,1.8840145967837504e-09
993.3,0,1.0249507169530265e-05,0.0013670367602333635,1.4011453075023284e-08
1021.7,0,6.833004779686843e-06,0.21410203339206701,1.462960217508666e-06
908.6,0,3.4165023898434215e-06,0.010581423853489147,3.615145988339186e-08
935.9,0,3.4165023898434215e-06,0.016134777879100597,5.512450718353996e-08
890.2,0,6.833004779686843e-06,0.0027646682621833727,1.8890991449747503e-08
824.5,0,0.0,0.018453659593487656,0.0
918.8,0,0.0,0.018453659593487656,0.0
812.5,0,3.4165023898434215e-06,0.0011074101397299085,3.7834693889240696e-09
1027.8,0,0.0,0.018453659593487656,0.0
782.3,0,1.3666009559373686e-05,0.0005826483724236011,7.962478227294453e-09
802.1,0,6.833004779686843e-06,0.004607622464161136,3.148390632060551e-08
669.7,1,0.0,0.015202642277298027,0.0
633.4,1,1.3666009559373686e-05,0.002032505825701683,2.7776244043521905e-08
653.6,1,6.833004779686843e-06,0.004027118916724075,2.7517322806342905e-08
721.2,1,1.708251194921711e-05,0.003954127517352919,6.754643056390942e-08
630.8,1,1.3666009559373686e-05,0.003988945984223439,5.451297395222279e-08
910.9,0,0.0,0.018453659593487656,0.0
892.9,0,0.0,0.018453659593487656,0.0
848.9,0,0.0,0.018453659593487656,0.0
935.4,0,0.0,0.018453659593487656,0.0
1044.0,0,0.0,0.018453659593487656,0.0
996.7,0,0.0,0.018453659593487656,0.0
929.8,0,0.0,0.018453659593487656,0.0
978.5,0,0.0,0.018453659593487656,0.0
874.5,0,0.0,0.018453659593487656,0.0
879.5,0,0.0,0.018453659593487656,0.0
943.9,0,0.0,0.018453659593487656,0.0
1042.4,0,0.0,0.018453659593487656,0.0
1012.8,0,0.0,0.018453659593487656,0.0
960.0,0,0.0,0.018453659593487656,0.0
868.1,0,0.0,0.018453659593487656,0.0
849.5,0,0.0,0.018453659593487656,0.0
893.5,0,0.0,0.018453659593487656,0.0
920.1,0,0.0,0.018453659593487656,0.0
1003.1,0,0.0,0.018453659593487656,0.0
1025.9,0,0.0,0.018453659593487656,0.0
1076.7,0,0.0,0.018453659593487656,0.0
1168.6,0,0.0,0.018453659593487656,0.0
1308.9,0,0.0,0.018453659593487656,0.0
1319.5,0,0.0,0.018453659593487656,0.0
1221.7,0,0.0,0.018453659593487656,0.0
1204.7,0,0.0,0.018453659593487656,0.0
1285.7,0,0.0,0.018453659593487656,0.0
1252.2,0,0.0,0.018453659593487656,0.0
1171.6,0,0.0,0.018453659593487656,0.0
1162.5,0,0.0,0.018453659593487656,0.0
1227.3,0,0.0,0.018453659593487656,0.0
1260.8,0,0.0,0.018453659593487656,0.0
989.4,0,0.0,0.018453659593487656,0.0
912.6,0,0.0,0.018453659593487656,0.0
912.6,0,0.0,0.018453659593487656,0.0
1088.7,0,0.0,0.018453659593487656,0.0
1041.9,0,0.0,0.018453659593487656,0.0
1000.0,0,0.0,0.018453659593487656,0.0
1726.2,0,0.0,0.018453659593487656,0.0
1709.6,0,0.0,0.018453659593487656,0.0
1058.0,0,0.0,0.018453659593487656,0.0
1144.7,0,0.0,0.018453659593487656,0.0
1198.1,0,0.0,0.018453659593487656,0.0
1244.0,0,0.0,0.018453659593487656,0.0
1278.6,0,0.0,0.018453659593487656,0.0
1336.5,0,0.0,0.018453659593487656,0.0
1272.8,0,0.0,0.018453659593487656,0.0
1235.1,0,0.0,0.018453659593487656,0.0
1540.0,0,0.0,0.018453659593487656,0.0
1050.3,0,0.0,0.018453659593487656,0.0
1098.9,0,0.0,0.018453659593487656,0.0
1038.2,0,0.0,0.018453659593487656,0.0
925.4,0,0.0,0.018453659593487656,0.0
909.4,0,6.833004779686843e-06,0.002144266239657414,1.4651781464500243e-08
1057.4,0,0.0,0.018453659593487656,0.0
1055.2,0,1.0249507169530265e-05,0.04985831182031333,5.11023124462977e-07
858.7,0,1.3666009559373686e-05,0.000709102493250442,9.690601451336254e-09
841.3,0,3.4165023898434215e-06,0.011810047203284754,4.034905449418598e-08
849.4,0,0.0,0.018453659593487656,0.0
763.0,0,1.3666009559373686e-05,0.011085349951732704,1.5149249840938177e-07
839.8,0,6.833004779686843e-06,0.0005514454204348134,3.768029193567501e-09
857.9,0,3.4165023898434215e-06,0.0005826483724236011,1.9906195568236132e-09
863.0,0,0.0,0.018453659593487656,0.0
868.7,0,0.0,0.018453659593487656,0.0
744.6,1,3.4165023898434215e-06,0.005971827903008408,2.0402764302361856e-08
774.5,0,6.833004779686843e-06,0.002144266239657414,1.4651781464500243e-08
669.7,1,0.0,0.015202642277298027,0.0
556.2,1,0.0,0.018700125048714537,0.0
587.7,1,2.3915516728903952e-05,0.0019413692971138267,4.642884990210623e-08
577.5,1,2.7332019118747372e-05,0.0014424094156386545,3.942396172529693e-08
604.2,1,3.4165023898434215e-06,0.011057160492087558,3.7776815246099406e-08
684.9,1,3.4165023898434215e-06,0.003386009352805551,1.1568309045892342e-08
744.0,1,1.0249507169530265e-05,0.000698348195789634,7.157724839574378e-09
870.2,0,1.0249507169530265e-05,0.0013933070005040017,1.4280710091022472e-08
933.5,0,0.0,0.018453659593487656,0.0
713.3,3,0.0,0.040606389855684655,0.0
934.8,0,0.0,0.018453659593487656,0.0
949.5,0,0.0,0.018453659593487656,0.0
1019.5,0,0.0,0.018453659593487656,0.0
902.7,0,0.0,0.018453659593487656,0.0
946.9,0,0.0,0.018453659593487656,0.0
923.1,0,0.0,0.018453659593487656,0.0
1031.6,0,0.0,0.018453659593487656,0.0
1045.1,0,0.0,0.018453659593487656,0.0
906.6,0,0.0,0.018453659593487656,0.0
883.5,0,0.0,0.018453659593487656,0.0
885.6,0,0.0,0.018453659593487656,0.0
1019.9,0,0.0,0.018453659593487656,0.0
959.1,0,0.0,0.018453659593487656,0.0
919.2,0,0.0,0.018453659593487656,0.0
975.5,0,0.0,0.018453659593487656,0.0
985.5,0,0.0,0.018453659593487656,0.0
1302.8,0,0.0,0.018453659593487656,0.0
1371.9,0,0.0,0.018453659593487656,0.0
1386.5,0,0.0,0.018453659593487656,0.0
1224.1,0,0.0,0.018453659593487656,0.0
1237.4,0,0.0,0.018453659593487656,0.0
1286.0,0,0.0,0.018453659593487656,0.0
1232.4,0,0.0,0.018453659593487656,0.0
1276.6,0,0.0,0.018453659593487656,0.0
1133.4,0,0.0,0.018453659593487656,0.0
1095.6,0,0.0,0.018453659593487656,0.0
1084.8,0,0.0,0.018453659593487656,0.0
1009.4,0,0.0,0.018453659593487656,0.0
910.0,0,0.0,0.018453659593487656,0.0
1098.2,0,0.0,0.018453659593487656,0.0
1169.3,0,0.0,0.018453659593487656,0.0
1109.7,0,0.0,0.018453659593487656,0.0
1060.0,0,0.0,0.018453659593487656,0.0
1084.7,0,0.0,0.018453659593487656,0.0
1171.0,0,0.0,0.018453659593487656,0.0
1683.3,0,0.0,0.018453659593487656,0.0
1250.8,0,0.0,0.018453659593487656,0.0
1249.5,0,0.0,0.018453659593487656,0.0
1255.0,0,0.0,0.018453659593487656,0.0
1265.8,0,0.0,0.018453659593487656,0.0
1286.3,0,0.0,0.018453659593487656,0.0
1379.1,0,0.0,0.018453659593487656,0.0
1392.4,0,0.0,0.018453659593487656,0.0
1099.5,0,0.0,0.018453659593487656,0.0
973.8,0,0.0,0.018453659593487656,0.0
1104.5,0,0.0,0.018453659593487656,0.0
971.7,0,0.0,0.018453659593487656,0.0
872.6,0,0.0,0.018453659593487656,0.0
999.4,0,0.0,0.018453659593487656,0.0
969.2,0,6.833004779686843e-06,0.0005548174913288524,3.791070570103912e-09
1050.1,0,6.833004779686843e-06,0.0006618740732392298,4.522588705994457e-09
914.2,0,6.833004779686843e-06,0.00023684775141329152,1.6183818174651023e-09
829.4,0,6.833004779686843e-06,0.000631537067995519,4.3152958041627964e-09
781.6,0,1.0249507169530265e-05,0.030929367354437923,3.170107724483468e-07
712.1,1,6.833004779686843e-06,0.014118188466488919,9.646964927203845e-08
754.8,0,1.708251194921711e-05,0.016368240973425385,2.796106720162042e-07
851.2,0,6.833004779686843e-06,0.005956723916764588,4.070232299452736e-08
727.6,1,6.833004779686843e-06,0.19967334188842958,1.3643688994996844e-06
711.6,1,6.833004779686843e-06,0.0026644420157294715,1.8206145028677926e-08
703.7,1,6.833004779686843e-06,0.00347314612827091,2.373202409502598e-08
742.2,1,0.0,0.015997498167760638,0.0
638.6,1,0.0,0.014616623813184551,0.0
663.7,1,3.4165023898434215e-06,0.0014225187063443816,4.860038559822552e-09
749.8,0,3.758152628827764e-05,0.01809894927514244,6.801861379739691e-07
559.8,1,1.3666009559373686e-05,0.00454305714257517,6.208546233921318e-08
756.4,0,0.0,0.018292913074720533,0.0
697.9,1,6.833004779686843e-06,0.0029209317449407353,1.9958740574319076e-08
745.7,0,3.4165023898434215e-06,0.0026321408155457466,8.992715386716456e-09
739.0,1,0.0,0.015997498167760638,0.0
778.7,0,0.0,0.01915152494682099,0.0
693.3,3,0.0,0.03951664626568466,0.0
915.7,0,0.0,0.018453659593487656,0.0
913.9,0,0.0,0.018453659593487656,0.0
940.1,0,0.0,0.018453659593487656,0.0
889.5,0,0.0,0.018453659593487656,0.0
892.5,0,0.0,0.018453659593487656,0.0
981.7,0,0.0,0.018453659593487656,0.0
1025.3,0,0.0,0.018453659593487656,0.0
980.5,0,0.0,0.018453659593487656,0.0
929.3,0,0.0,0.018453659593487656,0.0
911.6,0,0.0,0.018453659593487656,0.0
994.9,0,0.0,0.018453659593487656,0.0
977.1,0,0.0,0.018453659593487656,0.0
1093.5,0,0.0,0.018453659593487656,0.0
1145.2,0,0.0,0.018453659593487656,0.0
965.0,0,0.0,0.018453659593487656,0.0
986.7,0,0.0,0.018453659593487656,0.0
1285.4,0,0.0,0.018453659593487656,0.0
1280.9,0,0.0,0.018453659593487656,0.0
1378.3,0,0.0,0.018453659593487656,0.0
1270.0,0,0.0,0.018453659593487656,0.0
1283.4,0,0.0,0.018453659593487656,0.0
1493.8,0,0.0,0.018453659593487656,0.0
1297.7,0,0.0,0.018453659593487656,0.0
1320.5,0,0.0,0.018453659593487656,0.0
1320.5,0,0.0,0.018453659593487656,0.0
1049.8,0,0.0,0.018453659593487656,0.0
1014.8,0,0.0,0.018453659593487656,0.0
969.8,0,0.0,0.018453659593487656,0.0
1013.6,0,0.0,0.018453659593487656,0.0
1021.6,0,0.0,0.018453659593487656,0.0
1090.9,0,0.0,0.018453659593487656,0.0
1132.3,0,0.0,0.018453659593487656,0.0
1072.5,0,0.0,0.018453659593487656,0.0
1100.1,0,0.0,0.018453659593487656,0.0
1181.9,0,0.0,0.018453659593487656,0.0
990.3,0,0.0,0.018453659593487656,0.0
1302.0,0,0.0,0.018453659593487656,0.0
1279.3,0,0.0,0.018453659593487656,0.0
1312.9,0,0.0,0.018453659593487656,0.0
1359.3,0,0.0,0.018453659593487656,0.0
1347.0,0,0.0,0.018453659593487656,0.0
1387.3,0,0.0,0.018453659593487656,0.0
1342.6,0,0.0,0.018453659593487656,0.0
1066.4,0,0.0,0.018453659593487656,0.0
992.2,0,0.0,0.018453659593487656,0.0
898.9,0,0.0,0.018453659593487656,0.0
828.6,0,0.0,0.018453659593487656,0.0
845.9,0,0.0,0.018453659593487656,0.0
928.2,0,0.0,0.018453659593487656,0.0
900.3,0,0.0,0.018453659593487656,0.0
843.2,0,0.0,0.018453659593487656,0.0
857.7,0,0.0,0.018453659593487656,0.0
854.4,0,0.0,0.018453659593487656,0.0
736.5,1,3.4165023898434215e-06,0.06230663851739635,2.1287077939779483e-07
766.9,0,1.3666009559373686e-05,0.03400803505353132,4.6475413213707437e-07
712.1,1,3.416502389843422e-05,0.06843839995956422,2.338199570189111e-06
853.5,0,2.3915516728903952e-05,0.08843949052424353,2.115076115128289e-06
772.9,0,2.049901433906053e-05,0.14014531400436453,2.872840801327609e-06
666.6,1,2.7332019118747372e-05,0.01746547553940596,4.773667113610582e-07
714.9,1,1.708251194921711e-05,0.0060217034019905535,1.0286582031914495e-07
692.4,1,0.0,0.014595373084873785,0.0
670.4,1,3.4165023898434215e-06,0.09111229190131731,3.11285363024962e-07
640.4,1,2.049901433906053e-05,0.0014543877379835925,2.981351509547947e-08
464.3,2,2.3915516728903952e-05,0.003559817431956723,8.513487334580491e-08
558.1,1,0.0,0.019122836064854386,0.0
756.4,0,3.4165023898434215e-06,0.0003036588792074066,1.0374512865092795e-09
704.0,1,3.4165023898434215e-06,0.0009080859335692974,3.102477762222699e-09
719.0,1,0.0,0.018533366981519174,0.0
899.4,0,0.0,0.018453659593487656,0.0
791.6,0,0.0,0.01915152494682099,0.0
920.4,0,0.0,0.018453659593487656,0.0
881.0,0,0.0,0.018453659593487656,0.0
848.9,0,0.0,0.018453659593487656,0.0
879.7,0,0.0,0.018453659593487656,0.0
866.8,0,0.0,0.018453659593487656,0.0
868.0,0,0.0,0.018453659593487656,0.0
1006.5,0,0.0,0.018453659593487656,0.0
935.5,0,0.0,0.018453659593487656,0.0
957.3,0,0.0,0.018453659593487656,0.0
1022.4,0,0.0,0.018453659593487656,0.0
944.4,0,0.0,0.018453659593487656,0.0
944.9,0,0.0,0.018453659593487656,0.0
966.1,0,0.0,0.018453659593487656,0.0
1142.6,0,0.0,0.018453659593487656,0.0
1088.9,0,0.0,0.018453659593487656,0.0
1087.1,0,0.0,0.018453659593487656,0.0
1042.5,0,0.0,0.018453659593487656,0.0
1029.0,0,0.0,0.018453659593487656,0.0
1216.2,0,0.0,0.018453659593487656,0.0
1300.9,0,0.0,0.018453659593487656,0.0
1369.1,0,0.0,0.018453659593487656,0.0
1334.1,0,0.0,0.018453659593487656,0.0
1375.6,0,0.0,0.018453659593487656,0.0
1330.5,0,0.0,0.018453659593487656,0.0
1277.2,0,0.0,0.018453659593487656,0.0
1277.7,0,0.0,0.018453659593487656,0.0
1187.1,0,0.0,0.018453659593487656,0.0
1216.7,0,0.0,0.018453659593487656,0.0
